"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33591","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:28:45 GMT 2024","broken","Mon Dec 09 07:29:18 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","32591","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:46 GMT 2024","broken","Mon Dec 09 07:35:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","33321","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:30 GMT 2024","broken","Mon Dec 09 07:33:03 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_jpeg_download_welcome_modal","",""
"","45737","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:29 GMT 2024","broken","Mon Dec 09 07:35:15 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","35577","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:11 GMT 2024","broken","Mon Dec 09 07:31:46 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","34427","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:29:24 GMT 2024","broken","Mon Dec 09 07:29:58 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","69122","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:52 GMT 2024","broken","Mon Dec 09 07:32:01 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","61118","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:10 GMT 2024","broken","Mon Dec 09 07:33:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","32695","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:13 GMT 2024","broken","Mon Dec 09 07:34:45 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","33983","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:28:41 GMT 2024","broken","Mon Dec 09 07:29:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","34975","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:31:45 GMT 2024","broken","Mon Dec 09 07:32:20 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","33310","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:30:54 GMT 2024","broken","Mon Dec 09 07:31:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","35565","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:58 GMT 2024","broken","Mon Dec 09 07:32:34 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:36 GMT 2024","broken","Mon Dec 09 07:31:36 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:09 GMT 2024","broken","Mon Dec 09 07:30:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","61501","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:13 GMT 2024","broken","Mon Dec 09 07:32:14 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","0","Admin create payment link - chromium","tests.tests_generation_unic_admin_links","Mon Dec 09 07:29:04 GMT 2024","broken","Mon Dec 09 07:29:04 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","32698","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:33:55 GMT 2024","broken","Mon Dec 09 07:34:28 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:15 GMT 2024","broken","Mon Dec 09 07:30:15 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","59454","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:29 GMT 2024","broken","Mon Dec 09 07:33:29 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","33609","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:13 GMT 2024","broken","Mon Dec 09 07:32:47 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","35672","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:28 GMT 2024","broken","Mon Dec 09 07:31:04 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","60076","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:01 GMT 2024","broken","Mon Dec 09 07:33:01 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:28:29 GMT 2024","broken","Mon Dec 09 07:28:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","33551","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:28:44 GMT 2024","broken","Mon Dec 09 07:29:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","32847","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:28:46 GMT 2024","broken","Mon Dec 09 07:29:18 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","36354","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:08 GMT 2024","broken","Mon Dec 09 07:31:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","34215","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:52 GMT 2024","broken","Mon Dec 09 07:30:26 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","0","Comparative mobile preview and web view - chromium","tests.tests_frame_comperatives","Mon Dec 09 07:28:32 GMT 2024","skipped","Mon Dec 09 07:28:32 GMT 2024","TestFrameComparatives","test_frame_comperatives","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:40 GMT 2024","broken","Mon Dec 09 07:29:40 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","41615","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:34:49 GMT 2024","broken","Mon Dec 09 07:35:30 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:50 GMT 2024","broken","Mon Dec 09 07:30:50 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","74943","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:00 GMT 2024","broken","Mon Dec 09 07:33:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:32:05 GMT 2024","broken","Mon Dec 09 07:32:05 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","32709","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:35:22 GMT 2024","broken","Mon Dec 09 07:35:55 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","34434","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:14 GMT 2024","broken","Mon Dec 09 07:32:49 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","33966","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:52 GMT 2024","broken","Mon Dec 09 07:30:26 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_png_download_from_welcome_modal","",""
"","37277","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:30:50 GMT 2024","broken","Mon Dec 09 07:31:27 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","41665","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:35:07 GMT 2024","broken","Mon Dec 09 07:35:48 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","33477","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:32:36 GMT 2024","broken","Mon Dec 09 07:33:10 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:03 GMT 2024","broken","Mon Dec 09 07:29:03 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:59 GMT 2024","broken","Mon Dec 09 07:31:59 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","56658","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:32:57 GMT 2024","broken","Mon Dec 09 07:33:54 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","33615","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:32:45 GMT 2024","broken","Mon Dec 09 07:33:19 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:06 GMT 2024","broken","Mon Dec 09 07:30:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","59308","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:29:32 GMT 2024","broken","Mon Dec 09 07:30:32 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:31:24 GMT 2024","broken","Mon Dec 09 07:31:24 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:09 GMT 2024","broken","Mon Dec 09 07:30:09 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:30:00 GMT 2024","broken","Mon Dec 09 07:30:00 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:28:29 GMT 2024","broken","Mon Dec 09 07:28:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
"","33697","QR type - chromium","tests.tests_dpf_flow.dpf_link_cff_flow","Mon Dec 09 07:31:16 GMT 2024","broken","Mon Dec 09 07:31:49 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","36625","QR type - chromium","tests.tests_nsf_flow","Mon Dec 09 07:31:08 GMT 2024","broken","Mon Dec 09 07:31:45 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","32847","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:28:46 GMT 2024","broken","Mon Dec 09 07:29:19 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","34204","QR type - chromium","tests.tests_dpf_flow.dpf_link_dpf_flow","Mon Dec 09 07:30:52 GMT 2024","broken","Mon Dec 09 07:31:26 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","0","QR type - chromium","tests.tests_default_flow","Mon Dec 09 07:29:38 GMT 2024","broken","Mon Dec 09 07:29:38 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_eps_download_welcome_modal","",""
